ECL,EOG,0.003557
EBAY,GS,0.003549
EBAY,INTC,0.003547
EBAY,NWL,0.003538
GOOGL,COL,0.003521
BBBY,CF,0.003512
EBAY,MET,0.003502
AET,KSU,0.003501
STZ,PRGO,0.003500
EBAY,MAC,0.003497
EBAY,KSS,0.003496
CME,IP,0.003490
CI,MCHP,0.003487
EBAY,HAS,0.003486
EBAY,NTRS,0.003480
COTY,HIG,0.003477
AWK,NEM,0.003477
EBAY,MCK,0.003474
CELG,TIF,0.003473
ITW,OMC,0.003472
AJG,PNR,0.003468
EBAY,FLIR,0.003466
EBAY,ECL,0.003460
EBAY,LLL,0.003455
DOW,LVLT,0.003449
EBAY,ENDP,0.003447
AEE,RSG,0.003447
EBAY,SRE,0.003442
EBAY,PBCT,0.003437
EBAY,FE,0.003434
EBAY,MDT,0.003418
EBAY,GILD,0.003418
EBAY,STI,0.003407
EBAY,SRCL,0.003406
EBAY,HCN,0.003406
COH,SCG,0.003398
EMR,JBHT,0.003395
EBAY,MNST,0.003395
XRAY,TXN,0.003394
GOOG,GE,0.003394
DOV,VMC,0.003393
CI,TAP,0.003393
LLY,MPC,0.003392
DOV,L,0.003383
CME,IR,0.003380
EBAY,JNJ,0.003377
CI,CTAS,0.003375
BHI,VFC,0.003369
AET,WYNN,0.003369
APA,SWK,0.003367
EBAY,LLTC,0.003362
EBAY,TDG,0.003353
EBAY,MHK,0.003353
CI,TIF,0.003352
HOLX,REGN,0.003344
CINF,FISV,0.003334
CELG,MOS,0.003333
EBAY,RHI,0.003323
EBAY,EXPE,0.003320
CTSH,NI,0.003316
EFX,FL,0.003311
BDX,MTD,0.003310
EBAY,KLAC,0.003305
CI,STX,0.003305
EBAY,GIS,0.003296
EBAY,FTR,0.003293
ROK,WHR,0.003292
K,O,0.003292
EBAY,ILMN,0.003292
CI,FB,0.003274
ADI,PCLN,0.003265
EBAY,TSN,0.003258
EBAY,TJX,0.003257
ROK,YHOO,0.003254
EBAY,SYK,0.003247
EBAY,NWSA,0.003244
L,MTD,0.003236
ORCL,YHOO,0.003234
EBAY,JEC,0.003230
EBAY,FITB,0.003227
EBAY,HSY,0.003218
COH,O,0.003214
LLY,TSN,0.003197
EBAY,PXD,0.003185
CI,SRCL,0.003180
EBAY,GT,0.003174
ADS,RL,0.003164
CMA,NI,0.003158
DISCA,LYB,0.003153
EBAY,EXC,0.003144
EBAY,PFG,0.003141
EBAY,PSX,0.003137
FMC,VAR,0.003136
EBAY,MTB,0.003129
AET,TJX,0.003129
EBAY,NLSN,0.003125
EBAY,EL,0.003123
AET,PHM,0.003117
EBAY,XOM,0.003112
EBAY,NWS,0.003109
EBAY,ROP,0.003102
EBAY,SIG,0.003092
EBAY,ESS,0.003089
EBAY,JPM,0.003080
CMA,NTRS,0.003080
MO,FL,0.003076
EBAY,VAR,0.003071
EBAY,HBAN,0.003054
LLY,VZ,0.003050
EBAY,NUE,0.003047
EBAY,HON,0.003042
AET,EIX,0.003031
ED,REGN,0.003026
CI,XOM,0.003020
AET,DUK,0.003009
EBAY,MMC,0.002997
PX,TSCO,0.002993
EBAY,LB,0.002990
CELG,MS,0.002988
HBI,XEL,0.002984
DISCK,NI,0.002984
CELG,GS,0.002979
HOLX,VRTX,0.002974
EBAY,VIAB,0.002969
EBAY,ETR,0.002969
AET,PLD,0.002963
AET,MMC,0.002963
BLL,UA,0.002959
FB,FL,0.002956
IBM,YUM,0.002949
EBAY,ITW,0.002940
CME,ETN,0.002933
LMT,XYL,0.002918
CME,WU,0.002913
EBAY,EXPD,0.002905
O,XEL,0.002902
DOW,LLTC,0.002899
GOOGL,KLAC,0.002893
AET,HP,0.002887
EBAY,ESRX,0.002884
CI,RTN,0.002882
EBAY,MAR,0.002871
LLY,SO,0.002868
LLTC,PEP,0.002864
DOW,NI,0.002863
EBAY,WYN,0.002857
CI,ENDP,0.002855
EBAY,HIG,0.002837
EBAY,TXN,0.002829
CI,NEM,0.002828
EBAY,GPC,0.002823
AET,AJG,0.002822
EBAY,IRM,0.002817
EBAY,FAST,0.002808
CME,EMN,0.002806
MRK,YHOO,0.002801
COG,CMI,0.002794
EBAY,RL,0.002790
EBAY,HRS,0.002788
CME,ORCL,0.002765
EMN,WHR,0.002761
BHI,MU,0.002760
EBAY,UNH,0.002758
EBAY,XLNX,0.002755
FL,JNJ,0.002749
CI,LLTC,0.002734
EBAY,FL,0.002717
MO,AEE,0.002716
EBAY,MCHP,0.002712
EBAY,VZ,0.002710
EBAY,WFC,0.002707
EBAY,WFM,0.002704
EIX,TJX,0.002677
FL,RSG,0.002676
EBAY,MCO,0.002676
EBAY,MA,0.002669
EBAY,UA,0.002668
ADM,NI,0.002667
CI,EFX,0.002666
CME,MUR,0.002663
EBAY,USB,0.002660
AET,AON,0.002656
CAT,WHR,0.002644
EBAY,EW,0.002643
CME,HAL,0.002643
EBAY,XL,0.002642
CVX,CL,0.002633
EBAY,HRL,0.002630
EBAY,HCP,0.002626
AET,CTXS,0.002621
CI,JWN,0.002617
AET,SE,0.002615
EBAY,XYL,0.002587
EBAY,SNA,0.002571
FTR,WU,0.002561
EBAY,EA,0.002558
DNB,HAL,0.002545
EBAY,JNPR,0.002544
AWK,DLR,0.002508
AET,CA,0.002508
EBAY,PBI,0.002507
COTY,FTR,0.002497
CL,XOM,0.002492
CI,CINF,0.002491
GOOGL,LVLT,0.002489
EBAY,NKE,0.002477
AET,LNT,0.002475
AET,CXO,0.002471
EBAY,KORS,0.002469
LLTC,TXN,0.002466
LLY,WEC,0.002463
EBAY,TDC,0.002446
VRSK,HCN,0.002444
BLL,HRB,0.002441
EBAY,PNC,0.002428
LLTC,PXD,0.002419
ACN,PXD,0.002416
KMI,VFC,0.002406
AET,CHRW,0.002405
EBAY,VRTX,0.002402
EBAY,GD,0.002402
CI,WM,0.002401
FL,XYL,0.002386
CME,HP,0.002382
HP,NUE,0.002362
CI,TXN,0.002352
L,MMC,0.002346
CI,SJM,0.002343
AET,CSCO,0.002332
CPB,COH,0.002321
CME,YHOO,0.002321
GOOG,KLAC,0.002300
CXO,FIS,0.002297
GOOGL,ROP,0.002287
CI,NOC,0.002285
NBL,TMK,0.002283
EBAY,RCL,0.002282
MO,NEM,0.002281
EBAY,NEM,0.002281
CME,PX,0.002281
EBAY,RHT,0.002274
ADI,MA,0.002270
EBAY,MAT,0.002269
LH,SWK,0.002264
GOOG,XLNX,0.002252
CI,STZ,0.002243
CHRW,HRL,0.002239
MO,T,0.002232
FLR,SHW,0.002225
AET,GWW,0.002219
AET,FSLR,0.002213
BLL,BMY,0.002211
EBAY,HOLX,0.002209
AET,UHS,0.002207
MOS,VFC,0.002195
CBS,SHW,0.002182
L,SHW,0.002177
EBAY,VLO,0.002163
AET,XLNX,0.002162
EBAY,SLG,0.002159
MO,KIM,0.002149
EBAY,LEN,0.002131
CI,DLR,0.002110
LYB,PBCT,0.002102
JNPR,TSO,0.002101
AET,AMT,0.002079
BIIB,EBAY,0.002072
DOV,LEG,0.002066
EBAY,UAL,0.002048
AAP,NI,0.002044
CME,FDX,0.002039
NBL,PNR,0.002035
LLY,NLSN,0.002026
ADBE,LOW,0.002010
EBAY,EQR,0.002002
CME,TSCO,0.001999
AET,VMC,0.001990
CAG,DG,0.001988
AET,VLO,0.001986
COP,SLG,0.001978
GRMN,LEG,0.001976
CNC,VTR,0.001970
CI,XYL,0.001968
HBI,SYY,0.001965
BHI,EW,0.001953
MAT,TSN,0.001930
AJG,TSCO,0.001919
PWR,YUM,0.001905
DTE,NEM,0.001899
DLTR,SIG,0.001898
BA,SLG,0.001897
HOG,PHM,0.001895
NOC,PRGO,0.001892
MO,AWK,0.001892
NBL,PFE,0.001887
FISV,FL,0.001865
ENDP,FISV,0.001864
CI,CCI,0.001863
EBAY,DIS,0.001852
EBAY,MPC,0.001843
CME,HES,0.001834
AEP,CMS,0.001826
AET,UNH,0.001812
CA,UNH,0.001806
AET,HRL,0.001804
AET,CMI,0.001804
CI,SYY,0.001766
AET,DRI,0.001762
CME,COO,0.001732
BHI,KMX,0.001716
CMA,DFS,0.001709
EBAY,TRIP,0.001691
HBI,WEC,0.001684
GOOG,DD,0.001677
APA,CHTR,0.001659
AET,YUM,0.001656
CI,NVDA,0.001653
BIIB,CELG,0.001649
AET,JEC,0.001648
BHI,NOV,0.001636
EBAY,REGN,0.001625
EMR,FLR,0.001622
ADI,CME,0.001621
AET,SBUX,0.001612
CI,XL,0.001606
PWR,UHS,0.001594
BLL,LVLT,0.001592
CBG,LNC,0.001588
BLL,BDX,0.001576
CI,FL,0.001571
FE,ROST,0.001569
AET,EA,0.001567
AET,EXC,0.001560
HBI,SJM,0.001550
FITB,TXT,0.001544
LLY,MAT,0.001537
ECL,NFX,0.001529
AET,ULTA,0.001523
RL,TSO,0.001518
BLL,MTD,0.001500
ENDP,SYY,0.001494
CI,LMT,0.001470
AET,MHK,0.001469
AET,GIS,0.001463
MJN,TSCO,0.001449
T,NEE,0.001448
AKAM,VFC,0.001443
AET,NWL,0.001439
AVY,ITW,0.001436
CI,ICE,0.001434
HOG,VFC,0.001428
GOOGL,DD,0.001392
PDCO,SLB,0.001386
CI,EQIX,0.001384
AZO,ORLY,0.001384
BCR,CHTR,0.001369
ADI,FOX,0.001359
NOV,WMB,0.001357
EBAY,TSO,0.001326
CNC,MRK,0.001309
CME,NBL,0.001307
DLPH,TSO,0.001305
ADI,MAR,0.001295
HP,TSCO,0.001272
CLX,JWN,0.001271
LLY,XEL,0.001268
MJN,MRK,0.001261
APA,L,0.001259
ADI,FDX,0.001258
CAG,NI,0.001255
FLR,NI,0.001251
AET,CHD,0.001249
CTXS,MCHP,0.001245
AET,WHR,0.001240
BMY,NI,0.001233
TSCO,UTX,0.001231
BWA,CELG,0.001229
CME,LEG,0.001187
EFX,LMT,0.001185
PNR,TSCO,0.001169
CAG,UNH,0.001163
NWL,SWK,0.001160
ALL,INTU,0.001155
CI,UAL,0.001140
EBAY,LLY,0.001114
AEP,COH,0.001113
ADI,HES,0.001103
AET,IBM,0.001094
ALLE,DHR,0.001084
JPM,NI,0.001076
HBI,RL,0.001068
AET,FFIV,0.001067
AET,IRM,0.001066
AET,SRE,0.001063
AET,VRSK,0.001061
LLY,PPL,0.001038
EBAY,HBI,0.001037
ADM,QCOM,0.001037
CHTR,IRM,0.001031
GOOGL,XLNX,0.001021
HP,LEG,0.001008
EQIX,FL,0.001001
AKAM,HPQ,0.000992
LLY,TJX,0.000971
CTXS,PXD,0.000967
MRK,VAR,0.000951
EBAY,MYL,0.000950
DOV,SRE,0.000938
EW,FTI,0.000937
CLX,RTN,0.000918
CME,PDCO,0.000897
AET,COO,0.000894
COH,SO,0.000879
O,SO,0.000869
CCL,NI,0.000864
L,DGX,0.000861
WU,WHR,0.000857
AET,LB,0.000854
AET,NUE,0.000853
FLIR,NI,0.000852
AET,STJ,0.000822
AET,HAS,0.000820
DOV,TSCO,0.000816
EQR,NI,0.000815
AET,DG,0.000814
CME,ROK,0.000805
ADI,PBCT,0.000792
NBL,TSCO,0.000782
FLS,TSCO,0.000779
PH,WHR,0.000771
ABBV,VAR,0.000749
CI,FISV,0.000748
AET,RRC,0.000747
HBI,K,0.000731
CI,ILMN,0.000727
AET,JCI,0.000712
AET,EQR,0.000686
AET,TDG,0.000683
CI,GPS,0.000663
CSX,TDC,0.000659
FL,NVDA,0.000649
AET,SYK,0.000641
FTI,LEN,0.000636
CB,FL,0.000602
CNP,UNH,0.000597
BLL,WAT,0.000578
CME,TROW,0.000575
CHTR,UNH,0.000569
AET,CNP,0.000556
UTX,YHOO,0.000554
CME,FMC,0.000552
K,SO,0.000551
HAR,LM,0.000545
PBCT,TEL,0.000539
ORCL,PX,0.000538
CME,DOV,0.000526
CMA,UNM,0.000521
BA,NI,0.000513
CHTR,VMC,0.000500
PHM,PVH,0.000496
MAR,NI,0.000489
AET,CAG,0.000487
CAG,VTR,0.000460
AET,HSY,0.000460
CME,MJN,0.000452
IBM,PWR,0.000451
AET,HAL,0.000444
AET,EQT,0.000443
AET,LKQ,0.000431
FL,LMT,0.000430
MO,DLR,0.000415
NLSN,TJX,0.000407
MPC,RL,0.000400
ETN,JBHT,0.000400
CME,PNR,0.000399
AET,CHTR,0.000391
FE,NI,0.000380
NFLX,PNR,0.000354
IR,YHOO,0.000342
KR,VIAB,0.000328
APA,TSCO,0.000316
AEP,T,0.000314
CELG,CF,0.000313
ICE,NI,0.000309
ADI,HIG,0.000307
AET,D,0.000293
BLL,NI,0.000287
BHI,WMB,0.000271
APD,WU,0.000268
CME,SLB,0.000254
AON,NI,0.000248
GRMN,WYNN,0.000239
NFLX,NBL,0.000237
NFLX,ROK,0.000235
NFLX,VIAB,0.000233
KR,MRO,0.000232
NFLX,SWN,0.000228
ALL,NI,0.000219
NFLX,YUM,0.000217
KR,PNR,0.000215
KR,TWX,0.000213
L,NI,0.000209
AET,VTR,0.000208
NFLX,UTX,0.000207
KR,NOV,0.000201
KR,UTX,0.000200
BLL,TMO,0.000200
FE,FLIR,0.000195
NFLX,SWKS,0.000192
KR,SWN,0.000189
KR,NBL,0.000189
EMN,FDX,0.000189
AET,BCR,0.000184
KR,MUR,0.000183
NFLX,LUV,0.000179
NFLX,PWR,0.000173
NFLX,RRC,0.000167
AEP,O,0.000167
NFLX,TWX,0.000166
KR,TDC,0.000163
KR,SWKS,0.000160
AET,HCN,0.000160
NFLX,PSA,0.000159
KR,ROK,0.000158
KR,MOS,0.000156
IR,TSCO,0.000155
CTAS,NI,0.000155
NFLX,RTN,0.000154
TSCO,YHOO,0.000153
NFLX,PGR,0.000152
NFLX,NRG,0.000152
KR,PWR,0.000151
NFLX,COO,0.000145
CAH,NI,0.000142
KR,YUM,0.000141
NFLX,TDC,0.000140
MTD,TMO,0.000140
KR,LUV,0.000140
NFLX,URI,0.000136
KR,NRG,0.000136
KR,LUK,0.000136
KR,RTN,0.000135
KR,MNK,0.000135
KR,LMT,0.000134
NFLX,PPG,0.000133
NFLX,SPG,0.000132
NFLX,WM,0.000131
KR,PSA,0.000130
AET,FIS,0.000129
NFLX,PPL,0.000126
NFLX,YHOO,0.000124
KR,URI,0.000124
NFLX,PCAR,0.000123
CME,FLS,0.000123
NFLX,URBN,0.000121
LLY,NDAQ,0.000121
NFLX,VRSN,0.000120
NFLX,SPLS,0.000120
NFLX,SLB,0.000120
HAS,NI,0.000119
NFLX,PX,0.000117
KR,SPLS,0.000117
NFLX,WMB,0.000115
NFLX,SO,0.000114
NFLX,RSG,0.000114
KR,WMB,0.000113
NFLX,SYMC,0.000112
KR,MJN,0.000112
NFLX,TIF,0.000111
NFLX,ORLY,0.000111
KR,LYB,0.000111
KR,PPG,0.000108
KR,M,0.000108
NFLX,V,0.000106
NFLX,PNW,0.000106
KR,VRSN,0.000106
FL,NOC,0.000106
KR,MSI,0.000105
NFLX,TRV,0.000104
NFLX,PH,0.000104
KR,PGR,0.000104
KR,PCAR,0.000103
KR,LM,0.000103
NFLX,SNI,0.000102
KR,MET,0.000102
NFLX,SCG,0.000101
KR,TIF,0.000101
NFLX,WEC,0.000100
NFLX,RL,0.000100
NFLX,PVH,0.000100
KR,MCK,0.000100
NFLX,TXT,0.000099
NFLX,NOC,0.000099
NFLX,XEL,0.000098
NFLX,QCOM,0.000097
KR,WM,0.000097
KR,FOX,0.000097
KR,LNC,0.000096
NFLX,ZION,0.000095
KR,MON,0.000095
NFLX,R,0.000093
NFLX,FOX,0.000093
KR,QCOM,0.000092
KR,PPL,0.000092
NFLX,UHS,0.000091
KR,SLB,0.000091
KR,FOXA,0.000091
KR,YHOO,0.000090
KR,URBN,0.000090
NFLX,WYNN,0.000089
NFLX,PCG,0.000089
NFLX,UNP,0.000088
KR,SPG,0.000088
KR,MS,0.000088
NFLX,UDR,0.000087
KR,NDAQ,0.000087
KR,COO,0.000087
DISCA,NI,0.000087
KR,RSG,0.000086
NFLX,SBUX,0.000085
NFLX,RIG,0.000085
KR,WFM,0.000085
NFLX,SYY,0.000084
NFLX,OI,0.000084
HP,SRE,0.000084
KR,ZION,0.000083
KR,V,0.000083
KR,UNP,0.000083
KR,TXT,0.000083
KR,PX,0.000083
NFLX,PDCO,0.000082
KR,R,0.000082
NFLX,STT,0.000081
NFLX,FOXA,0.000081
KR,SO,0.000081
KR,SNI,0.000081
NFLX,PRU,0.000080
KR,SYMC,0.000080
NFLX,WFM,0.000079
NFLX,VMC,0.000079
NFLX,TSS,0.000079
NFLX,COL,0.000079
NFLX,RAI,0.000078
NFLX,WMT,0.000077
KR,TRV,0.000077
KR,RL,0.000077
KR,TAP,0.000076
KR,PNW,0.000076
NFLX,WU,0.000075
NFLX,RF,0.000075
KR,STT,0.000075
HAR,RHI,0.000075
KR,RRC,0.000074
KR,RAI,0.000074
GOOG,MSFT,0.000074
NFLX,WYN,0.000073
NFLX,RHI,0.000073
KR,SCG,0.000073
KR,PRU,0.000073
KR,ORLY,0.000073
KR,NOC,0.000073
KR,MCD,0.000073
KR,XEL,0.000072
KR,WEC,0.000072
NFLX,TROW,0.000071
NFLX,O,0.000071
NFLX,NVDA,0.000071
NFLX,ZTS,0.000070
NFLX,WFC,0.000069
NFLX,PRGO,0.000069
NFLX,OXY,0.000069
KR,WYNN,0.000069
KR,PDCO,0.000069
NFLX,PLD,0.000068
NFLX,NTRS,0.000068
NFLX,TGT,0.000067
NFLX,PHM,0.000067
NFLX,PEP,0.000067
NFLX,NEE,0.000067
KR,WYN,0.000067
KR,PVH,0.000067
KR,MRK,0.000067
NFLX,TJX,0.000066
NFLX,SEE,0.000066
NFLX,PNC,0.000066
NFLX,NWSA,0.000066
KR,RIG,0.000066
NFLX,WY,0.000065
NFLX,SE,0.000065
NFLX,PCLN,0.000065
NFLX,JWN,0.000065
KR,WMT,0.000065
KR,MCO,0.000065
NFLX,STX,0.000064
NFLX,STJ,0.000064
NFLX,ROST,0.000064
NFLX,PM,0.000064
KR,TROW,0.000064
KR,RF,0.000064
NFLX,WDC,0.000063
NFLX,ULTA,0.000063
NFLX,TRIP,0.000063
KR,RHI,0.000063
KR,NTRS,0.000063
KR,MU,0.000063
KR,UHS,0.000062
KR,PCG,0.000062
KR,OI,0.000062
GPN,HPQ,0.000062
AET,OKE,0.000062
KR,LRCX,0.000061
NFLX,ORCL,0.000060
KR,UDR,0.000060
KR,TGT,0.000060
NFLX,TEL,0.000059
KR,WFC,0.000059
KR,PHM,0.000059
KR,MSFT,0.000059
NFLX,PAYX,0.000058
NFLX,NSC,0.000058
KR,TSS,0.000058
KR,JWN,0.000058
KR,COL,0.000058
NFLX,VFC,0.000057
NFLX,PEG,0.000057
NFLX,OKE,0.000057
KR,PH,0.000057
KR,MTB,0.000057
NFLX,UNM,0.000056
NFLX,PFG,0.000056
NFLX,OMC,0.000056
KR,PNC,0.000056
KR,MAS,0.000056
KR,MAR,0.000056
NFLX,TSN,0.000055
NFLX,STI,0.000055
NFLX,PBCT,0.000055
KR,WY,0.000055
KR,WDC,0.000055
KR,SYY,0.000055
KR,SBUX,0.000055
KR,O,0.000055
KR,NWSA,0.000055
NFLX,PKI,0.000054
NFLX,NWS,0.000054
NFLX,DIS,0.000054
KR,ZTS,0.000054
NFLX,NLSN,0.000053
KR,USB,0.000053
KR,PRGO,0.000053
KR,NVDA,0.000053
NFLX,XRX,0.000052
NFLX,USB,0.000052
KR,SEE,0.000052
KR,PEP,0.000052
KR,DIS,0.000051
GOOGL,MSFT,0.000051
KR,VFC,0.000050
KR,STX,0.000050
KR,PM,0.000050
KR,PFG,0.000050
KR,LOW,0.000050
NFLX,VTR,0.000049
NFLX,UPS,0.000049
KR,STI,0.000049
KR,NEE,0.000049
KR,LVLT,0.000049
NFLX,VRSK,0.000048
NFLX,SHW,0.000048
KR,UNM,0.000048
KR,ORCL,0.000048
KR,MKC,0.000048
NFLX,DGX,0.000047
KR,VMC,0.000047
KR,VAR,0.000047
KR,TSN,0.000047
KR,PLD,0.000047
KR,PCLN,0.000047
KR,PBCT,0.000047
KR,NSC,0.000047
NFLX,WHR,0.000046
NFLX,VRTX,0.000046
NFLX,SWK,0.000046
NFLX,SRCL,0.000046
NFLX,CRM,0.000046
KR,TEL,0.000046
KR,ROST,0.000046
KR,NTAP,0.000046
KR,LEG,0.000046
NFLX,SYK,0.000045
NFLX,PFE,0.000045
KR,ULTA,0.000045
NFLX,XL,0.000044
NFLX,VAR,0.000044
NFLX,TSCO,0.000044
NFLX,TMO,0.000044
NFLX,TMK,0.000044
KR,PAYX,0.000044
KR,NWS,0.000044
NFLX,NWL,0.000043
LB,NI,0.000043
NFLX,VNO,0.000042
NFLX,SIG,0.000042
NFLX,PG,0.000042
NFLX,NFX,0.000042
KR,OMC,0.000042
NFLX,WAT,0.000041
NFLX,RCL,0.000041
NFLX,NKE,0.000041
NFLX,HSY,0.000041
KR,TJX,0.000041
KR,STJ,0.000041
KR,PKI,0.000041
KR,PEG,0.000041
EXC,NI,0.000041
D,NI,0.000041
NFLX,SRE,0.000040
NFLX,PXD,0.000040
NFLX,PSX,0.000040
NFLX,PBI,0.000040
NFLX,NUE,0.000040
NFLX,HCN,0.000040
KR,XRX,0.000040
KR,TRIP,0.000040
KR,LEN,0.000040
NFLX,VZ,0.000039
NFLX,TDG,0.000039
NFLX,ROP,0.000039
NFLX,RHT,0.000039
KR,VRTX,0.000039
KR,SRCL,0.000039
NFLX,UA,0.000038
NFLX,SNA,0.000038
KR,MYL,0.000038
NFLX,XLNX,0.000037
NFLX,UNH,0.000037
NFLX,TXN,0.000037
NFLX,SLG,0.000037
KR,MPC,0.000037
KR,L,0.000037
NFLX,XYL,0.000036
NFLX,NEM,0.000036
KR,VTR,0.000036
KR,VRSK,0.000036
KR,PFE,0.000036
KR,MNST,0.000036
EBAY,KR,0.000036
NFLX,VLO,0.000035
NFLX,REGN,0.000035
KR,XLNX,0.000035
KR,VNO,0.000035
KR,TMO,0.000035
KR,SHW,0.000035
KR,NKE,0.000035
KR,MDLZ,0.000035
KR,CRM,0.000035
DLTR,NI,0.000035
KR,SWK,0.000034
KR,SLG,0.000034
KR,NLSN,0.000034
KR,MTD,0.000034
NFLX,UAL,0.000033
KR,TMK,0.000033
KR,SIG,0.000033
KR,PG,0.000033
KR,PBI,0.000033
KR,OXY,0.000033
KR,MDT,0.000033
KR,WU,0.000032
KR,UPS,0.000032
KR,PSX,0.000032
KR,MAT,0.000032
KR,MA,0.000032
KR,LLL,0.000032
KR,HCN,0.000032
KR,WHR,0.000031
KR,WAT,0.000031
KR,VZ,0.000031
KR,TSCO,0.000031
KR,MHK,0.000031
KR,MAC,0.000031
KR,LH,0.000031
KR,KORS,0.000031
KR,HSY,0.000031
KR,DGX,0.000031
COST,INTC,0.000031
KR,TXN,0.000030
KR,SRE,0.000030
KR,SNA,0.000030
KR,SE,0.000030
KR,RHT,0.000030
KR,RCL,0.000030
KR,LLTC,0.000030
NFLX,TSO,0.000029
KR,XL,0.000029
KR,NWL,0.000029
KR,OKE,0.000028
KR,NFX,0.000028
KR,UA,0.000027
KR,ROP,0.000027
KR,REGN,0.000027
MJN,YHOO,0.000026
KR,XYL,0.000026
KR,SYK,0.000026
KR,PXD,0.000026
KR,MMC,0.000026
KR,MCHP,0.000026
KR,LLY,0.000026
KR,LKQ,0.000026
KR,TDG,0.000025
KR,NEM,0.000025
KR,MLM,0.000025
JNPR,NI,0.000025
MTB,NI,0.000024
AIZ,NI,0.000024
KR,UNH,0.000022
KR,NUE,0.000022
KR,LB,0.000022
DD,NI,0.000022
KR,TSO,0.000021
AVB,NI,0.000021
ALLE,NI,0.000021
KR,UAL,0.000020
F,NI,0.000020
SCHW,NI,0.000018
KR,VLO,0.000018
AET,MLM,0.000018
MCO,NI,0.000014
LYB,NI,0.000014
ETFC,NI,0.000014
DG,NI,0.000011
MSFT,NI,0.000007
HCP,NI,0.000006
CMS,XEL,0.000006
AFL,NI,0.000006
A,NI,0.000006
KORS,NI,0.000005
IFF,NI,0.000005
CI,KSS,0.000005
GPN,NI,0.000004
DLPH,NI,0.000004
MSI,NI,0.000003
LEN,NI,0.000003
JEC,NI,0.000002
NFLX,NI,0.000001
KR,NI,0.000001
HST,NI,0.000001
EW,NI,0.000001
CTXS,NI,0.000001
CSX,NI,0.000001
COP,NI,0.000001
AAL,NI,0.000001
XRAY,NI,0.000000
XOM,NI,0.000000
TAP,NI,0.000000
T,NI,0.000000
STZ,NI,0.000000
SJM,NI,0.000000
NWSA,NI,0.000000
NWS,NI,0.000000
NTAP,NI,0.000000
NOV,NI,0.000000
NLSN,NI,0.000000
NKE,NI,0.000000
NI,ZTS,0.000000
NI,ZION,0.000000
NI,YUM,0.000000
NI,YHOO,0.000000
NI,XYL,0.000000
NI,XRX,0.000000
NI,XLNX,0.000000
NI,XL,0.000000
NI,XEL,0.000000
NI,WYNN,0.000000
NI,WYN,0.000000
NI,WY,0.000000
NI,WU,0.000000
NI,WMT,0.000000
NI,WMB,0.000000
NI,WM,0.000000
NI,WHR,0.000000
NI,WFM,0.000000
NI,WFC,0.000000
NI,WEC,0.000000
NI,WDC,0.000000
NI,WAT,0.000000
NI,VZ,0.000000
NI,VTR,0.000000
NI,VRTX,0.000000
NI,VRSN,0.000000
NI,VRSK,0.000000
NI,VNO,0.000000
NI,VMC,0.000000
NI,VLO,0.000000
NI,VIAB,0.000000
NI,VFC,0.000000
NI,VAR,0.000000
NI,V,0.000000
NI,UTX,0.000000
NI,USB,0.000000
NI,URI,0.000000
NI,URBN,0.000000
NI,UPS,0.000000
NI,UNP,0.000000
NI,UNM,0.000000
NI,UNH,0.000000
NI,ULTA,0.000000
NI,UHS,0.000000
NI,UDR,0.000000
NI,UAL,0.000000
NI,UA,0.000000
NI,TXT,0.000000
NI,TXN,0.000000
NI,TWX,0.000000
NI,TSS,0.000000
NI,TSO,0.000000
NI,TSN,0.000000
NI,TSCO,0.000000
NI,TRV,0.000000
NI,TROW,0.000000
NI,TRIP,0.000000
NI,TMO,0.000000
NI,TMK,0.000000
NI,TJX,0.000000
NI,TIF,0.000000
NI,TGT,0.000000
NI,TEL,0.000000
NI,TDG,0.000000
NI,TDC,0.000000
NI,SYY,0.000000
NI,SYMC,0.000000
NI,SYK,0.000000
NI,SWN,0.000000
NI,SWKS,0.000000
NI,SWK,0.000000
NI,STX,0.000000
NI,STT,0.000000
NI,STJ,0.000000
NI,STI,0.000000
NI,SRE,0.000000
NI,SRCL,0.000000
NI,SPLS,0.000000
NI,SPG,0.000000
NI,SO,0.000000
NI,SNI,0.000000
NI,SNA,0.000000
NI,SLG,0.000000
NI,SLB,0.000000
NI,SIG,0.000000
NI,SHW,0.000000
NI,SEE,0.000000
NI,SE,0.000000
NI,SCG,0.000000
NI,SBUX,0.000000
NI,RTN,0.000000
NI,RSG,0.000000
NI,RRC,0.000000
NI,ROST,0.000000
NI,ROP,0.000000
NI,ROK,0.000000
NI,RL,0.000000
NI,RIG,0.000000
NI,RHT,0.000000
NI,RHI,0.000000
NI,RF,0.000000
NI,REGN,0.000000
NI,RCL,0.000000
NI,RAI,0.000000
NI,R,0.000000
NI,QCOM,0.000000
NI,PXD,0.000000
NI,PX,0.000000
NI,PWR,0.000000
NI,PVH,0.000000
NI,PSX,0.000000
NI,PSA,0.000000
NI,PRU,0.000000
NI,PRGO,0.000000
NI,PPL,0.000000
NI,PPG,0.000000
NI,PNW,0.000000
NI,PNR,0.000000
NI,PNC,0.000000
NI,PM,0.000000
NI,PLD,0.000000
NI,PKI,0.000000
NI,PHM,0.000000
NI,PH,0.000000
NI,PGR,0.000000
NI,PG,0.000000
NI,PFG,0.000000
NI,PFE,0.000000
NI,PEP,0.000000
NI,PEG,0.000000
NI,PDCO,0.000000
NI,PCLN,0.000000
NI,PCG,0.000000
